Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.36,2,0.0569693519017087733209677301,0.0611631500478894,0.0611631500478894,0.0570388237556625,0.0570388237556625,0.117109635953513,0.1191728590808974845067656883,0.0982836235698418845067656883,0.0208892355110556,4.5121116052257905003665647522,45.992218631703982129023051929,51.219406279763450534253340488,988183300
13.37,2,0.0569540357129601662312387345,0.061149650744851,0.061149650744851,0.0570234888894322,0.0570234888894322,0.117162467277078,0.1192251871021658634946984518,0.0982538920511590634946984518,0.0209712950510068,4.5107224362133823449202105595,46.000239224994573491876525904,51.21333591074358606699674192,988923000
13.38,2,0.0569387449986069952382985846,0.0611361780380048,0.0611361780380048,0.0570081795286624,0.0570081795286624,0.117215329389913,0.1192775468221420653813461518,0.0982241922311841653813461518,0.0210533545909579,4.5093351757679922704775838515,46.008263384984657648101492677,51.207272398582520597135978807,989662700
13.39,2,0.0569234801083315742969750669,0.0611227327221852,0.0611227327221852,0.0569928960234617,0.0569928960234617,0.117268235021189,0.1193299509899817464287469804,0.0981945368590726464287469804,0.0211354141309091,4.5079501878547834192692110086,46.016290187083941968557020544,51.201214639896010223704565169,990402400
13.40,2,0.0569082511375053486353003705,0.0611093244994736,0.0611093244994736,0.0569776484815125,0.0569776484815125,0.117321172379579,0.1193823881601390561014045464,0.0981649144892788561014045464,0.0212174736708602,4.5065671433119178491384132025,46.024315733933156290345162959,51.195160072505916401203636026,991142000
13.41,2,0.0568930387921374710260808749,0.0610959343438665,0.0610959343438665,0.0569624175852958,0.0569624175852958,0.117374150150186,0.1194348663484283416723245093,0.0981353331376169416723245093,0.0212995332108114,4.5051862705043759981436256097,46.032348944790868593497873851,51.18911521745627326865717115,991881600
13.42,2,0.0568778717792367111369508189,0.0610825907373364,0.0610825907373364,0.0569472320768273,0.0569472320768273,0.117427160384653,0.1194873786053398735842323367,0.0981057858545774735842323367,0.0213815927507624,4.5038073690722412762142150037,46.040378076835656846757723727,51.183071404139403724353853113,992621300
13.43,2,0.0568627203738750066914370440,0.0610692641463511,0.0610692641463511,0.0569320621949307,0.0569320621949307,0.117480210121338,0.1195399309342409429541266668,0.0980762786435272429541266668,0.0214636522907137,4.5024306097281241214086165625,46.048417611155899488066552055,51.17703945645430835909602253,993361000
13.44,2,0.0568476058501784493075404311,0.061055975815696,0.061055975815696,0.0569169292396749,0.0569169292396749,0.117533297405332,0.1195925221228443009026674205,0.0980468102921794009026674205,0.0215457118306649,4.5010559564714136196992198594,46.056457750305252181885473458,51.171011987817931818593219179,994100600
13.45,2,0.0568325146321826357507674840,0.0610427120403409,0.0610427120403409,0.0569018196185403,0.0569018196185403,0.117586419252012,0.1196451487100460508627657841,0.0980173773394301508627657841,0.0216277713706159,4.4996833088776245331014372707,46.064503520061640109139881528,51.164992953487214647856779542,994840300
13.46,2,0.0568174612771160767657165780,0.061029487466021,0.061029487466021,0.0568867479065072,0.0568867479065072,0.117639577433129,0.1196978129776471217922097392,0.0979879820670800217922097392,0.0217098309105671,4.4983127310443902715446355699,46.07254735621953192520838233,51.158976535574928788987381082,995579900
13.47,2,0.0568024323869848458086417007,0.0610162888526939,0.0610162888526939,0.0568717006892435,0.0568717006892435,0.117692777173831,0.1197505196855420619198735552,0.0979586292350237619198735552,0.0217918904505183,4.4969443580614712730872499326,46.080593957821659069461553525,51.15296617497979425039991168,996319600
13.48,2,0.0567874291639320723468789624,0.0610031168383204,0.0610031168383204,0.0568566791703582,0.0568566791703582,0.117746002255067,0.1198032526468249710058655583,0.0979293026563556710058655583,0.0218739499904693,4.4955777249370409476586471352,46.088641984221101845868271982,51.146961389037840240734045105,997059200
13.49,2,0.0567724512112462624367125276,0.0609899717146876,0.0609899717146876,0.0568416829526561,0.0568416829526561,0.117799272413639,0.1198560315964570019939725598,0.0979000220660365019939725598,0.0219560095304205,4.4942133957648997333172623498,46.096694948630276316140653069,51.140964240233557975564478545,997798900
13.50,2,0.0567575079786399520884519938,0.0609768626515264,0.0609768626515264,0.0568267214973732,0.0568267214973732,0.117852579136788,0.1199088483468838582807972271,0.0978707792765120582807972271,0.0220380690703718,4.4928511347177467160354851549,46.10475314579646758305099806,51.134975240165852516704294702,998538600
13.51,2,0.0567425903861441944169734487,0.0609637803282513,0.0609637803282513,0.056811785713468,0.056811785713468,0.117905916009919,0.1199616961621349989613193090,0.0978415675518121989613193090,0.0221201286103228,4.491490747553115305742682323,46.112810177707874083515758858,51.128989731110185706903509962,999278200
13.52,2,0.0567277077564093152243247659,0.06095073431032,0.06095073431032,0.0567968849349594,0.0567968849349594,0.117959289497647,0.1200145818367162664597952952,0.0978123936864422664597952952,0.022202188150274,4.4901324276480516165403118324,46.120872398598117569560659391,51.123012371408916963592364703,1000018000
13.53,2,0.0567128492573084320827159082,0.0609377139249651,0.0609377139249651,0.0567820083165111,0.0567820083165111,0.118012704731003,0.1200675101260597511736003520,0.0977832624358345511736003520,0.0222842476902252,4.4887763099645333823147176539,46.128937261707906894077563949,51.117041080255249045985977614,1000758000
13.54,2,0.0566980179009782523312597574,0.0609247219865564,0.0609247219865564,0.056767158873933,0.056767158873933,0.118066155888855,0.1201204753107984378702532188,0.0977541680806222378702532188,0.0223663072301762,4.4874222293835910411243349658,46.137002829231807713621066859,51.111074572171030536381665687,1001497000
13.55,2,0.0566832094089147990513347801,0.0609117539282813,0.0609117539282813,0.0567523323235037,0.0567523323235037,0.118119634939307,0.1201734692045517402695471517,0.0977251024344243402695471517,0.0224483667701274,4.4860699501115193549845761421,46.145069396354812795475764134,51.105113347226590418203385355,1002237000
13.56,2,0.0566684362335264406311036527,0.0608988228202643,0.0608988228202643,0.0567375411328168,0.0567375411328168,0.118173158918964,0.1202265092896842767311021044,0.0976960829796056767311021044,0.0225304263100786,4.4847199717100274098678307583,46.153140753395642637318178823,51.099159776787988980541757091,1002977000
13.57,2,0.0566536905171466494204239619,0.0608859204355956,0.0608859204355956,0.0567227774346236,0.0567227774346236,0.118226717665801,0.1202795851232486514081077734,0.0976670992732190514081077734,0.0226124858500296,4.4833719937395929396604427888,46.161217471755241464964250981,51.093214652571698045152941685,1003716000
13.58,2,0.0566389664702822850854616540,0.0608730407815477,0.0608730407815477,0.056708035432371,0.056708035432371,0.118280305663299,0.1203326909829424562003780362,0.0976381455929616562003780362,0.0226945453899808,4.482025850997107734506893009,46.169290418512053569241812238,51.087271151942743207968110744,1004456000
13.59,2,0.0566242767144163414447426501,0.0608601967318792,0.0608601967318792,0.0566933277629332,0.0566933277629332,0.118333929474361,0.1203858338769585751708431816,0.0976092289470264751708431816,0.0227766049299321,4.4806817429813608803795709947,46.177363984025290355519399309,51.081332439367248300274076826,1005196000
13.60,2,0.0566096153833019097836237766,0.0608473825755899,0.0608473825755899,0.0566786485529099,0.0566786485529099,0.118387593852037,0.1204390183561403566005518169,0.0975803538862572566005518169,0.0228586644698831,4.47933979879330011116482072,46.185444761709741115288923276,51.075403465383002122281552028,1005935000
13.61,2,0.0565949747025131355080416378,0.0608345903766603,0.0608345903766603,0.0566639900183944,0.0566639900183944,0.118441294576257,0.1204922399260263664965809688,0.0975515159161920664965809688,0.0229407240098343,4.4779998884048958649210773613,46.193533296657986601328504855,51.069484816876798468248487192,1006675000
13.62,2,0.0565803712502149496098879344,0.0608218365596406,0.0608218365596406,0.0566493687577682,0.0566493687577682,0.118495026379418,0.1205454938954289860957659604,0.0975227103456434860957659604,0.0230227835497855,4.4766618761523629036637532923,46.201610532867553742402509277,51.063561966044373583314882027,1007414000
13.63,2,0.0565657904355534108961837958,0.0608091068122392,0.0608091068122392,0.0566347701623844,0.0566347701623844,0.118548798003021,0.1205987885010346267085461093,0.0974939454112981267085461093,0.0231048430897365,4.4753259967282403133652380886,46.209697685619668483042044553,51.05765102780630762911867726,1008154000
13.64,2,0.0565512330421130006254977559,0.0607964017548432,0.0607964017548432,0.0566201950167829,0.0566201950167829,0.118602604732646,0.1206521190529446716255789531,0.0974652164232569716255789531,0.0231869026296877,4.4739921145056815039548985254,46.217790047476415003722613616,51.051748541472963252390076219,1008894000
13.65,2,0.0565367138440984450776161861,0.0607837360926017,0.0607837360926017,0.0566056581131851,0.0566056581131851,0.118656443816675,0.1207054833144206987804677176,0.0974365211447817987804677176,0.0232689621696389,4.4726601641356482655772153786,46.225880721632222714093463254,51.045849265683804560102868904,1009633000
13.66,2,0.0565222052648334663094829948,0.0607710823547796,0.0607710823547796,0.056591131841286,0.056591131841286,0.118710319733806,0.1207588848027180846330139977,0.0974078630931281846330139977,0.0233510217095899,4.4713302451089826560755098208,46.233979041943958790598702204,51.039960323135669879763182456,1010373000
13.67,2,0.0565077310809161419250718815,0.0607584642906824,0.0607584642906824,0.0565766400066783,0.0565766400066783,0.118764230456653,0.1208123223205222636933354757,0.0973792410709810636933354757,0.0234330812495412,4.4700023218539551135082170294,46.24206820161935304253440204,51.034068763718336409385795839,1011113000
13.68,2,0.0564932930596031395975445526,0.060745883511374,0.060745883511374,0.0565621843787738,0.0565621843787738,0.118818171419839,0.1208657913614653130089550559,0.0973506505719729130089550559,0.0235151407894924,4.46867626400148039989074938,46.250170216338098722347134078,51.028191781370663694969318939,1011852000
13.69,2,0.0564788666383342587066868038,0.0607333156776461,0.0607333156776461,0.0565477403650592,0.0565477403650592,0.118872150306341,0.1209192987544166117124959900,0.0973220984249732117124959900,0.0235972003294434,4.4673522659131219251524736458,46.258262758363991402519433158,51.022311887851098949032269926,1012592000
13.70,2,0.0564644845867500678153002882,0.0607207937081035,0.0607207937081035,0.0565333407751363,0.0565333407751363,0.118926169664898,0.1209728481954051643479878982,0.0972935883260105643479878982,0.0236792598693946,4.466030432201120127351825002,46.266374661538971989928053623,51.016451342537256442281868175,1013332000
13.71,2,0.0564501186651943866305853124,0.0607082888960247,0.0607082888960247,0.0565189573349119,0.0565189573349119,0.118980217600183,0.1210264267944998497143331214,0.0972651073851540497143331214,0.0237613194093458,4.464710392325018416418170225,46.274472982589954114811719539,51.010585001994317303493874838,1014071000
13.72,2,0.0564357854956817863616182948,0.0606958181181913,0.0606958181181913,0.0565046066866704,0.0565046066866704,0.119034300536825,0.1210800415614089467310434257,0.0972366626121119467310434257,0.023843378949297,4.4633923458269872304099444894,46.282576348866085402419739,51.004727117630016981381351792,1014811000
13.73,2,0.0564214744996216815089916662,0.0606833708756958,0.0606833708756958,0.056490278238921,0.056490278238921,0.119088421310938,0.1211336949641101972587955634,0.0972082564748621972587955634,0.023925438489248,4.4620763621382499792565145712,46.290682559090488401028711827,50.998875924382489142174100055,1015551000
13.74,2,0.0564071896012553955185113514,0.0606709509316487,0.0606709509316487,0.0564759759206905,0.0564759759206905,0.11914257510272,0.1211873823170683077182328972,0.0971798842878691077182328972,0.0240074980291992,4.4607623057569314249732928425,46.298794058830633437638506553,50.993033485184006892974995318,1016290000
13.75,2,0.0563929364358311375758647697,0.0606585641267696,0.0606585641267696,0.0564617053740991,0.0564617053740991,0.119196767500831,0.1212411094093788385516637608,0.0971515518402285385516637608,0.0240895575691503,4.4594503412572320056187144819,46.30691271157199687246333308,50.98720109877165807199176532,1017030000
13.76,2,0.0563786964193629598240021473,0.0606461915437638,0.0606461915437638,0.0564474479924984,0.0564474479924984,0.119250989934303,0.1212948670150894939159474359,0.0971232499059879939159474359,0.0241716171091015,4.4581402030639594550791234628,46.315020209948145669411770517,50.981364798355404845045433866,1017770000
13.77,2,0.0563644934684940946657630623,0.0606338572790655,0.0606338572790655,0.0564332277216971,0.0564332277216971,0.119305246298513,0.1213486598681586312236216503,0.0970949832191059312236216503,0.0242536766490527,4.4568320255238685353699321604,46.323135409377286660976955257,50.975539142046525835196665251,1018509000
13.78,2,0.0563503212316436842261246961,0.0606215549725249,0.0606215549725249,0.0564190382023687,0.0564190382023687,0.119359536680883,0.1214024878339882038901356687,0.0970667516449843038901356687,0.0243357361890039,4.45552580350982968454957575,46.331253054809197842237388589,50.969720057702451903830612919,1019249000
13.79,2,0.0563361712882429389310583353,0.060609276448605,0.060609276448605,0.056404871003676,0.056404871003676,0.119413868539419,0.1214563580807185536847865630,0.0970385623517636536847865630,0.0244177957289549,4.4542217411028063125474210056,46.33937560681789295220469251,50.96390927100108451866355276,1019989000
13.80,2,0.0563220482095450803275389312,0.0605970256730736,0.0605970256730736,0.0563907307024466,0.0563907307024466,0.119468224295768,0.1215102531791094449543073972,0.0970103979102031449543073972,0.0244998552689063,4.452919337720663181378880305,46.347492175783755763344114335,50.958098808875039494432054722,1020728000
13.81,2,0.0563079448261192776053892080,0.0605847960767494,0.0605847960767494,0.0563766101205068,0.0563766101205068,0.119522621514486,0.1215641904537544129950386702,0.0969822756448968129950386702,0.0245819148088576,4.4516190884052950530593660198,46.355615481846154331443742503,50.952298109695489861582398162,1021468000
13.82,2,0.0562938755432550621260134164,0.060572601756903,0.060572601756903,0.0563625236807129,0.0563625236807129,0.119577050620264,0.1216181608271668457188869463,0.0969541864783582457188869463,0.0246639743488086,4.4503207318347353375182449288,46.363739587373099025036630638,50.94650281864453990785375836,1022208000
13.83,2,0.0562798324303163148583135892,0.060560434895462,0.060560434895462,0.0563484634427577,0.0563484634427577,0.11963151525205,0.1216721676632302662374000772,0.0969261337744704662374000772,0.0247460338887598,4.4490243631059544728139522041,46.371868503766990973869787803,50.940715992984175287135962759,1022947000
13.84,2,0.0562658088260230007829789429,0.0605482886267293,0.0605482886267293,0.0563344227372378,0.0563344227372378,0.119686009905145,0.1217262052209889836684781368,0.0968981117922779836684781368,0.024828093428711,4.4477298164815415449188774219,46.37999326169806103833735413,50.934930790012816686170953341,1023687000
13.85,2,0.0562518094657129958877934712,0.0605361679757682,0.0605361679757682,0.056320406305266,0.056320406305266,0.119740542628065,0.1217802817194294763122355432,0.0968701287507676763122355432,0.0249101529686618,4.446437326146975639805410157,46.388120650344210911873846686,50.929152300447079428514760823,1024427000
13.86,2,0.0562378439085555970173936966,0.0605240821006714,0.0605240821006714,0.0563064237176682,0.0563064237176682,0.119795101434623,0.1218343854992786112900054387,0.0968421729906654112900054387,0.0249922125086132,4.4451465568174915194889627856,46.39624875098309684465152796,50.923379375905945961801950655,1025166000
13.87,2,0.0562239000097017126761105951,0.0605120195810208,0.0605120195810208,0.0562924628147855,0.0562924628147855,0.119849707706153,0.1218885375302781900880192343,0.0968142654817139900880192343,0.0250742720485642,4.4438581079608182699419248818,46.404383484918913265687252307,50.917616070908732089159509764,1025906000
13.88,2,0.0562099893303953009704501869,0.0604999912550727,0.0604999912550727,0.0562785351719601,0.0562785351719601,0.119904340133226,0.1219427168942318672167452634,0.0967863853057164672167452634,0.0251563315885154,4.4425713790435906531797088211,46.412518890524381597277860713,50.911858331673323855430196264,1026646000
13.89,2,0.0561960935901638688033451245,0.0604879789539318,0.0604879789539318,0.0562646224864273,0.0562646224864273,0.119959002868835,0.1219969271075146750612791810,0.0967585359790480750612791810,0.0252383911284666,4.4412864695313734312177269789,46.420650069499695016571958125,50.906102213664720598716844877,1027385000
13.90,2,0.0561822273234079948843240969,0.0604759977090428,0.0604759977090428,0.0562507393103118,0.0562507393103118,0.120013709384907,0.1220511821584383625974519688,0.0967307314900204625974519688,0.0253204506684179,4.4400037788886400139853461299,46.428792700801816919268370418,50.900359664657205047440381811,1028125000
13.91,2,0.0561683842519617524565670909,0.0604640406723503,0.0604640406723503,0.0562368793577917,0.0562368793577917,0.120068443690892,0.1221054658272008638437828211,0.0967029556188319638437828211,0.0254025102083689,4.4387228411811208395410014486,46.436931366690630449038949218,50.894619035630485765928717737,1028865000
13.92,2,0.0561545660886579369341744972,0.0604521096803781,0.0604521096803781,0.0562230443437885,0.0562230443437885,0.120123209239095,0.1221597816280964315194389550,0.0966752118797763315194389550,0.0254845697483201,4.4374437558147936417710369101,46.445068220259341349695373589,50.888881927871986824132141964,1029604000
13.93,2,0.0561407783814926943569742585,0.0604402104447569,0.0604402104447569,0.0562092398230639,0.0562092398230639,0.120178010424699,0.1222141341529646527055637950,0.0966475048646933527055637950,0.0255666292882713,4.4361666530649702108199332917,46.453209686920706387955987319,50.883153289816192151740170511,1030344000
13.94,2,0.0561270255619753469634285825,0.0604283472832669,0.0604283472832669,0.0561954702325313,0.0561954702325313,0.120232843758725,0.1222685200656398781415314440,0.0966198312374175781415314440,0.0256486888282223,4.434891436086428280574034566,46.461351763045607700145603842,50.877430075410061011170801835,1031083000
13.95,2,0.0561132823520493048645263930,0.0604164951004149,0.0604164951004149,0.0561817102633086,0.0561817102633086,0.120287715793602,0.1223229450387389337159030393,0.0965921966705654337159030393,0.0257307483681735,4.4336182661165069370057303086,46.469498114947424016385790545,50.871715034254560725915872924,1031823000
13.96,2,0.0560995621323095929224173874,0.0604046669668449,0.0604046669668449,0.0561679733123077,0.0561679733123077,0.120342616952397,0.1223773999573228850537396153,0.0965645920491981850537396153,0.0258128079081247,4.4323468807602522942164784952,46.477642887387468372683317545,50.866003814443863022041966275,1032563000
13.97,2,0.0560858740599849431570319575,0.0603928721259241,0.0603928721259241,0.0561542685479245,0.0561542685479245,0.120397549221969,0.1224318871296292614244880677,0.0965370196815535614244880677,0.0258948674480757,4.4310773448726820860926231,46.485785775764056327008475184,50.860296118075891833093664911,1033303000
13.98,2,0.0560722108346106133180200000,0.0603811034752059,0.0603811034752059,0.0561405886607914,0.0561405886607914,0.120452518655348,0.1224864123571274114036949346,0.0965094853691004114036949346,0.025976926988027,4.4298098233824567506925993003,46.493935627713980839325699358,50.854598798521193571710978737,1034042000
13.99,2,0.0560585771951584893605136393,0.0603693656356133,0.0603693656356133,0.0561269383956594,0.0561269383956594,0.120507521623743,0.1225409721745058477294138706,0.0964819856465276477294138706,0.0260589865279782,4.4285442157445610500318194689,46.502090264056430405020713796,50.848910251069360353880933517,1034782000
14.00,2,0.0560449682182480420550939557,0.0603576536017743,0.0603576536017743,0.056113312823144,0.056113312823144,0.1205625560372,0.1225955643183988071351218055,0.0964545182504696071351218055,0.0261410460679292,4.4272804558472227179966275813,46.510235973643119057879598588,50.843219682972588062338473045,1035521000
14.01,2,0.0560313786520296937085212274,0.0603459619976302,0.0603459619976302,0.0560997066849913,0.0560997066849913,0.120617618614013,0.1226501853214780017435669483,0.0964270797135976017435669483,0.0262231056078804,4.4260184430876121926454588136,46.518384585497381257801912938,50.837536578101705931112010483,1036261000
14.02,2,0.0560178113571698445935140776,0.0603342941317895,0.0603342941317895,0.0560861228453561,0.0560861228453561,0.120672722031678,0.1227048479689844172993214607,0.0963996828211528172993214607,0.0263051651478316,4.4247585424647442359937255399,46.5265422253492554933915375,50.831865462623468500560866943,1037001000
14.03,2,0.0560042686954396227032509028,0.0603226519229346,0.0603226519229346,0.0560725636688897,0.0560725636688897,0.120727853478041,0.1227595395235303054889937209,0.0963723148357475054889937209,0.0263872246877828,4.4235003878081879340138173365,46.534695742220604926486685758,50.826196264940001304695352975,1037740000
14.04,2,0.0559907545904526658643295399,0.0603110394996673,0.0603110394996673,0.0560590330839904,0.0560590330839904,0.120783018617613,0.1228142657902617236220823205,0.0963449815625279236220823205,0.0264692842277338,4.4222441441519823726781237767,46.542846978298432611425722321,50.820530293603627159229516381,1038480000
14.05,2,0.0559772634071717957349268275,0.0602994512662287,0.0602994512662287,0.0560455254487492,0.0560455254487492,0.120838218870432,0.1228690279930636334574296615,0.0963176842253786334574296615,0.026551343767685,4.420989845286686637959034437,46.551005332086287916922145007,50.814875006155455717673178204,1039220000
14.06,2,0.0559638061529618488595526947,0.0602878982375014,0.0602878982375014,0.0560320517839542,0.0560320517839542,0.120893453875027,0.1229238261550985485641028963,0.0962904228474622485641028963,0.0266334033076363,4.4197374906046668439580072923,46.559163813240661747186649097,50.809224857320498314597358666,1039959000
14.07,2,0.0559503582756329438920598546,0.0602763556835237,0.0602763556835237,0.0560185875074749,0.0560185875074749,0.120948719827142,0.1229786556113641740124586797,0.0962631927637768740124586797,0.0267154628475873,4.4184869451923407245613863178,46.567324786441960275155941938,50.803581873581390671101674909,1040699000
14.08,2,0.0559369422975475736423398921,0.0602648461029752,0.0602648461029752,0.056005155169139,0.056005155169139,0.121004014868479,0.1230335152898878117421386997,0.0962359929023493117421386997,0.0267975223875385,4.4172381770687730417845838882,46.575484012984907122729172118,50.797942717948660954554214991,1041439000
14.09,2,0.0559235502181535187275497087,0.060253361651316,0.060253361651316,0.0559917467586379,0.0559917467586379,0.121059343885859,0.1230884098007428525957215454,0.0962088278732531525957215454,0.0268795819274897,4.4159913170316785576430123779,46.583647837214281116563066333,50.792312338780327490275974249,1042178000
14.10,2,0.0559101774992022938201553455,0.0602418978301265,0.0602418978301265,0.0559783577321889,0.0559783577321889,0.121114708257618,0.1231433403644326065050862027,0.0961816988969919065050862027,0.0269616414674407,4.4147463987747420341520841632,46.591811726685818601250923065,50.786687101386177798276060891,1042918000
14.11,2,0.0558968358183944845109930808,0.0602304661615038,0.0602304661615038,0.0559649997817331,0.0559649997817331,0.121170102915976,0.1231983023183794918057590520,0.0961546013109875918057590520,0.0270437010073919,4.4135032874538068812411660202,46.599971096489957256406540379,50.781063478634439402279862729,1043658000
14.12,2,0.0558835186837489921178182970,0.0602190599099502,0.0602190599099502,0.0559516664073727,0.0559516664073727,0.121225521227696,0.1232532887983234390565774134,0.0961275282509803390565774134,0.0271257605473431,4.412261785151162184882647521,46.608133770378438683839799633,50.775447920886731218568461071,1044397000
14.13,2,0.0558702200544432927171332302,0.0602076738395759,0.0602076738395759,0.0559383515609186,0.0559383515609186,0.121280986559551,0.1233083229740713663697134133,0.0961005028867772663697134133,0.0272078200872941,4.4110225543617083831349638418,46.616300142497999602652514751,50.769840134353357737227614711,1045137000
14.14,2,0.0558569534404895386945849538,0.0601963206198885,0.0601963206198885,0.0559250687688579,0.0559250687688579,0.121336474134759,0.1233633805260942753840451946,0.0960735008988488753840451946,0.0272898796272454,4.4097848971110802380135273597,46.624460421834169538950528266,50.764232948298200651950859165,1045877000
14.15,2,0.0558437095043921386637624821,0.0601849915561394,0.0601849915561394,0.0559118086823084,0.0559118086823084,0.121392002848437,0.1234184800345571647905631184,0.0960465408673605647905631184,0.0273719391671966,4.4085493444106568354907276484,46.632629457775988632239110408,50.758637772707614318653763595,1046616000
14.16,2,0.0558304858963171188004077577,0.0601736836501741,0.0601736836501741,0.0558985689485703,0.0558985689485703,0.121447554258251,0.1234736029637260807979972801,0.0960196042565784807979972801,0.0274539987071476,4.407315363979627261538954283,46.640799294175808811374579944,50.753048746918829513519888103,1047356000
14.17,2,0.0558172822809807086689248658,0.0601623970932073,0.0601623970932073,0.0558853492319513,0.0558853492319513,0.1215031434587,0.1235287644055793552636516133,0.0959927061584805552636516133,0.0275360582470988,4.4060833869001606021305968376,46.648961882366110780637154494,50.747459015222767883954332734,1048096000
14.18,2,0.0558041033144525891077310843,0.0601511362626349,0.0601511362626349,0.0558721541941988,0.0558721541941988,0.121558762225651,0.1235839562937606983035678526,0.0959658385067106983035678526,0.02761811778705,4.404853180817011619281067689,46.657136414447153459462660392,50.741884218182262952498394611,1048835000
14.19,2,0.0557909516599583321401024859,0.0601399041064498,0.0601399041064498,0.0558589865017861,0.0558589865017861,0.121614418574228,0.1236391867413962858990971222,0.0959390094143952858990971222,0.027700177327001,4.4036249768829793989627564112,46.665303674490889603167664784,50.736308716967593077972032032,1049575000
14.20,2,0.0557778219757705660477401260,0.0601286947544219,0.0601286947544219,0.0558458408064718,0.0558458408064718,0.121670097649986,0.1236944406982216062497495765,0.0959122038312694062497495765,0.0277822368669522,4.4023983426685687031910753793,46.673471679904152915445885761,50.730739362809474722230373844,1050315000
14.21,2,0.0557647260704592852383650889,0.0601175206710156,0.0601175206710156,0.055832728931226,0.055832728931226,0.121725817616546,0.1237497367517964690213651541,0.0958854403448930690213651541,0.0278642964069034,4.4011738093969986179384141693,46.681648314587819489851979514,50.725182027823807046076072019,1051054000
14.22,2,0.0557516383022078074172319105,0.0601063556734474,0.0601063556734474,0.0558196252029627,0.0558196252029627,0.121781564326206,0.1238050598492709297912504069,0.0958587039024165297912504069,0.0279463559468544,4.399950944564709581263207956,46.689820888726402678899160331,50.7196269070397641823601619,1051794000
14.23,2,0.0557385804820037746611084705,0.0600952217889304,0.0600952217889304,0.0558065514592674,0.0558065514592674,0.121837342828013,0.1238604158053558011039824558,0.0958320003185501011039824558,0.0280284154868057,4.3987299134797450030948235137,46.697991219187783585035239853,50.714075317242759958927167645,1052534000
14.24,2,0.0557255472531274647386450673,0.0600841135778606,0.0600841135778606,0.055793502336888,0.055793502336888,0.121893151029154,0.1239158023386728727466063461,0.0958053273119159727466063461,0.0281104750267569,4.3975106495142796454486732182,46.706166476673409438429075921,50.708533114384023974355249194,1053273000
14.25,2,0.0557125314627713274583639632,0.0600730242468999,0.0600730242468999,0.0557804706742943,0.0557804706742943,0.121948999598272,0.1239712298742820591939432908,0.0957786953075741591939432908,0.0281925345667079,4.3962934500531325942971466449,46.714340981391273312550622951,50.702995458987180387267343233,1054013000
14.26,2,0.0556995474401416642488001390,0.0600619674476371,0.0600619674476371,0.0557674708181666,0.0557674708181666,0.122004868380131,0.1240266787456594618680065511,0.0957520846390003618680065511,0.0282745941066591,4.3950777504207186116556561685,46.722509566990392445416349938,50.697458696447502725892597994,1054753000
14.27,2,0.0556865859804030409871477603,0.0600509347403352,0.0600509347403352,0.0557544935524444,0.0557544935524444,0.122060779766593,0.1240821710364834824552351275,0.0957255173898731824552351275,0.0283566536466103,4.3938641819966767834965913629,46.730689084526701732271928753,50.691935887669852307965531046,1055492000
14.28,2,0.0556736429429710562332668521,0.060039921251736,0.060039921251736,0.0557415347314941,0.0557415347314941,0.122116712993581,0.1241376858252520199945208900,0.0956989726386907199945208900,0.0284387131865613,4.392652144152961871835364606,46.738866800024955972877474339,50.686417295440839664237612955,1056232000
14.29,2,0.0556607206520226838588495881,0.0600289298368112,0.0600289298368112,0.055728596682327,0.055728596682327,0.122172683139282,0.1241932382806035030785147289,0.0956724655540910030785147289,0.0285207727265125,4.3914420701678929626443654708,46.747039868526795724784348289,50.680900231596012874502883468,1056972000
14.30,2,0.0556478310526397054280988763,0.0600179722442477,0.0600179722442477,0.0557156913645914,0.0557156913645914,0.122228683953794,0.1242488225664667835133313172,0.0956459903000029835133313172,0.0286028322664638,4.3902337915791848179390063333,46.75522189553015629810341391,50.675395881122171983788418605,1057711000
14.31,2,0.0556349585456783210988870342,0.0600070328682059,0.0600070328682059,0.0557028031601208,0.0557028031601208,0.12228471606273,0.1243044387634379736292656232,0.0956195469570231736292656232,0.0286848918064148,4.3890273094246065236916767666,46.763397439606820597677432587,50.669891740721171993353138934,1058451000
14.32,2,0.0556221080775026030176137535,0.0599961165349891,0.0599961165349891,0.0556899370213113,0.0556899370213113,0.122340775768824,0.1243600833449384481023623413,0.0955931319985724481023623413,0.028766951346366,4.3878225214039428419177891485,46.771572944451788758506915747,50.664393132038688979641219063,1059191000
14.33,2,0.0556092799592614991649450198,0.0599846067031224,0.0599846067031224,0.0556770932596913,0.0556770932596913,0.122379198707796,0.1243980811903545912779679178,0.0955667524827849912779679178,0.0288313287075696,4.3866196284467071825467102529,46.776816568419135214187360752,50.6589074715185425397305513,1059930000
14.34,2,0.0555964792313368947584611815,0.0599711920241053,0.0599711920241053,0.0556642769217892,0.0556642769217892,0.122362288170086,0.1243807127885419463516535728,0.0955404048867367463516535728,0.0288403079018052,4.385418528357365659679898056,46.772844560724765580461232249,50.65342341268939567961882113,1060670000
